,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
130,2022-12-09 13:10,Beautiful One Bedroom Apartment (Furnished),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-one-bedroom/7556320502.html,North Vancouver,1,670.0,2450
131,2022-12-09 13:12,2 beds - 2 baths at Honorable Residential Zone of North Vancouver,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beds-baths-at-honorable/7556042257.html,North Vancouver,2,,2750
132,2022-12-09 13:10,Beautiful One Bedroom Apartment (Furnished),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-one-bedroom/7556320502.html,North Vancouver,1,670.0,2450
133,2022-12-09 12:54,NORTH VANCOUVER FURNISHED ENTIRE HOUSE*LARGE PRIVATE GARDEN & BIG DECK,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-vancouver/7566549958.html,WESTVIEW* NORTH VANCOUVER*Close to Delbrook & Lonsdale,2,1000.0,3850
134,2022-12-09 12:20,Unfurnished 2 Bed and 1 Bath Garden Suite for Rent,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-unfurnished-bed-and-bath/7559615150.html,West Vancouver,2,900.0,3200
135,2022-12-09 12:07,Horseshoe Bay Sanctuary- 2bed+2bath *AMAZING view*,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-horseshoe-bay-sanctuary/7558290140.html,West Vancouver,2,1600.0,4800
136,2022-12-09 11:57,2BR upper level house w/spectacular View! - Available Now,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-2br-upper-level-house/7566524391.html,Deep Cove,2,1832.0,7500
137,2022-12-09 11:57,"Modern 2 Bedroom Basement Suite Rental in Pemberton Heights, North Van",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-modern-bedroom-basement/7565045678.html,Pemberton Heights,2,1000.0,2750
138,2022-12-09 11:27,Furnished 5 bed 4 bath Dundarave home,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-furnished-bed-bath/7566510905.html,West Vancouver,5,3797.0,8500
139,2022-12-09 10:55,Min 2 Mth Short Term Rental-Furnished 4BR home w/pleasant views - Now,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-min-mth-short-term/7566495536.html,Horseshoe Bay/Gleneagles,4,2814.0,5300
140,2022-12-09 10:55,Short Term House Available for Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-short-term-house/7563287339.html,North Vancouver,4,,5500
141,2022-12-09 10:39,Short Term Furnished 2 Bedroom Suite on British Properties,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-short-term-furnished/7566487795.html,"British Properties, West Vancouver",2,900.0,4500
142,2022-12-09 10:35,STUNNING VIEWS FROM THIS 3BDRM IN LOWER LONSDALE,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-stunning-views-from/7563673179.html,North Vancouver,3,1220.0,5300
143,2022-12-09 10:33,Fantastic City & Water View 5 Bedrooms bungalow,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-fantastic-city/7561304280.html,West Vancouver,5,3000.0,9500
144,2022-12-09 10:27,Bright 6 BR/4 BA Two-Level Family House w/Mountain View - Jan 1st~,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bright-br-ba-two-level/7566481955.html,West Lynn,6,2932.0,4995
145,2022-12-09 10:02,Spacious 1 Bedroom Apartment for Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-spacious-bedroom/7566468912.html,North Vancouver,1,782.0,2350
146,2022-12-09 09:52,2 bed and Den in Park Royal West Vancouver EVELYN,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-bed-and-den-in-park/7560347744.html,"West Vancouver, Vancouver, Park Royal, North Vancouver",2,1210.0,5250
147,2022-12-09 09:44,The Shore Building in North Vancouver,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-the-shore-building-in/7565548834.html,North Vancouver,2,748.0,3300
148,2022-12-09 09:40,Location location location! Spacious 1 Bedroom in Lower Lonsdale,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-location-location/7566457749.html,Lower Lonsdale - North Vancouver,1,636.0,2150
149,2022-12-09 09:36,Deep Cove Luxuriously Furnished 4 Bed + Den Waterfront Home (4655),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-deep-cove-luxuriously/7560322139.html,North Vancouver,4,3200.0,29990
150,2022-12-09 09:35,Lions Bay Furnished West Coast Contemporary w/ Sweeping Ocean Views,https://vancouver.craigslist.org/nvn/apa/d/lions-bay-lions-bay-furnished-west/7558132120.html,West Vancouver,4,5000.0,15000
151,2022-12-09 09:35,North Vancouver Furnished Main Floors 3 Bed Suite w/ Yard,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-vancouver/7563479078.html,North Vancouver,3,1800.0,7990
152,2022-12-09 09:31,3 bed/ 2 bath  apartment at Compass Building,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-bath-apartment-at/7566453726.html,North Vancouver,3,1117.0,4450
153,2022-12-09 09:20,Newly Renovated Suite Utilities Included,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-newly-renovated-suite/7560709725.html,north shore,1,750.0,2300
154,2022-12-09 09:14,Spacious 2 Bedroom Suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-inner-east-spacious/7566444825.html,North Vancouver,2,1200.0,3000
155,2022-12-09 09:04,"--(OBsold.com)--  Beautiful, renovated 4 bdrm home in Edgemont Village",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-obsoldcom-beautiful/7565457399.html,North Vancouver,4,3200.0,7000
156,2022-12-09 09:04,"--(OBsold.com)-- Furnished Townhouse, short term",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-obsoldcom-furnished/7565460765.html,Lower Lonsdale,1,644.0,4500
157,2022-12-09 09:02,4 Bed 6 Bath Furnished House with Incredible Waterfront Views,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-bath-furnished/7566438399.html,North Vancouver,4,4500.0,9000
158,2022-12-09 08:02,2 bedroom 2 bathroom condo,https://vancouver.craigslist.org/nvn/apa/d/vancouver-bedroom-bathroom-condo/7559937691.html,Vancouver,2,,4690
159,2022-12-09 08:01,3 bedroom 2 bath Amazing Condo,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-bath-amazing/7562005739.html,North Vancouver,3,985.0,4200
160,2022-12-09 07:53,Luxury Suite - 1bed/1bath-Furnished,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-luxury-suite-1bed-1bath/7563310655.html,West Vancouver,1,839.0,4700
161,2022-12-09 07:36,Great Oceanview Home in West Vancouver,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-great-oceanview/7566399630.html,north shore,4,,6300
162,2022-12-09 07:28,Peaceful lovely Family House in Calverhall,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-peaceful-lovely-family/7566396132.html,North Vancouver- Calverhall,5,2574.0,5390
163,2022-12-09 06:59,Full private house for rent by a creek and dead end street,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-full-private-house-for/7564376727.html,North Vancouver,3,3000.0,6000
164,2022-12-09 06:58,Full 4 Bedroom House / Rancher Lynn Valley,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-full-bedroom-house/7564751173.html,north shore,4,1500.0,6500
165,2022-12-09 01:53,"5 Bedroom, 3 Bathroom Family Home",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bedroom-bathroom-family/7558770784.html,"Delbrook, North Vancouver",5,2700.0,5500
166,2022-12-08 23:56,Yaletown-Gorgeous 1080SF Furnished  2 Bdrm Water VIEW Short term Avail,https://vancouver.craigslist.org/nvn/apa/d/vancouver-yaletown-gorgeous-1080sf/7566323586.html,Vancouver,2,1080.0,6500
167,2022-12-08 22:50,(ORCA_REF#364T) ***Lovely and Furnished 3 Bed + Den/2.5 Bath Townhome,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref364t-lovely-and/7566319235.html,Ambleside,3,2049.0,5500
168,2022-12-08 22:47,Working professional roomate wanted,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central/7561925868.html,Upper Delbrook area North Vancouver,1,,1430
169,2022-12-08 22:32,2 Bed 2 Bath Amazing Views!,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-bed-bath-amazing-views/7562865250.html,North Vancouver,2,1200.0,4000
170,2022-12-08 22:23,(ORCA_REF#3000)*DESIRABLE EVELYN - 2BD/2BA GROUND FLOOR CONDO,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref3000desirable/7566316876.html,Park Royal,2,975.0,4850
171,2022-12-08 22:20,(ORCA_REF#411-2780) LOCATION 750sq/ft 1bed/1bth modern and updated,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref-location-750sq/7566316493.html,Lynn Valley,1,916.0,2400
172,2022-12-08 22:18,(ORCA_REF#2348N)6 BED / 4 BATH DUNDARAVE HOME,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref2348n6-bed-bath/7566316282.html,Dundarave,6,3515.0,7600
173,2022-12-08 21:58,(ORCA_REF#2318K)***Cozy 4 Bedroom / 3 Bathroom Renovated Home in West,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref2318kcozy-bedroom/7565534035.html,Dundarave,4,2872.0,5900
174,2022-12-08 21:55,(ORCA_REF#1232W)***4 bed/ 3baths  Charming and Private Setting Home,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref1232w4-bed/7565532511.html,Pemberton Heights,4,2126.0,4250
175,2022-12-08 21:54,"(ORCA_REF#3660C)***Fully Furnished,Stunning Ocean views 4 beds/ 3 bath",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref3660cfully/7565532023.html,West Bay,4,2784.0,10000
176,2022-12-08 21:53,(ORCA_REF#2087K)***Spacious 2 Bed/1 Bath Garden Suite,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref2087kspacious-bed/7565531928.html,Ambleside,2,964.0,2950
177,2022-12-08 21:51,"(ORCA_REF#551S)***2600 ft.² four bedrooms, three bathrooms home in",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-north-orcaref551s2600-ft/7565526580.html,Glenmore,4,2508.0,7000
178,2022-12-08 21:49,(ORCA_REF#4503)***2612 sqft Architectural Updated Home in Caulfeild,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref-sqft/7565526322.html,Caulfeild,4,2612.0,5500
179,2022-12-08 21:48,(ORCA_REF#2070)Spacious three bedroom three bath plus den townhouse,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref2070spacious/7565526220.html,Pemberton NV,3,1815.0,5600
180,2022-12-08 21:40,"(ORCA_REF#1120H)***Panoramic water views, south facing 4 bed / 3 bath",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref1120hpanoramic/7565517418.html,British Properties,4,3543.0,8000
181,2022-12-08 21:12,(ORCA_REF#558C)Magnificent 5 Bed/7 Bath Home in Sought After Glenmore,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref558cmagnificent/7566308981.html,Glenmore,5,6896.0,20000
182,2022-12-08 21:11,(ORCA_REF#1003-138E)***BRIGHT SOUTH FACING 2 BEDROOM***,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref-ebright-south/7566308908.html,Lower Lonsdale,2,989.0,3300
183,2022-12-08 20:27,(ORCA_REF#1003-138E)***BRIGHT SOUTH FACING 2 BEDROOM***,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref-ebright-south/7566302663.html,Lower Lonsdale,2,989.0,3300
184,2022-12-08 21:11,"RARELY AVAILABLE, RADIANT HEATED EXECUTIVE GARDEN LEVEL",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-rarely-available/7566308882.html,City of North Vancouver,3,1200.0,3000
185,2022-12-08 21:04,"Fully furnished spacious , 2 bedroom suite",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-fully-furnished/7561140187.html,North Vancouver- Canyon Height,2,900.0,3500
186,2022-12-08 21:04,Beautiful and spacious 2-bedroom garden level suite,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-beautiful-and-spacious/7557869504.html,North Vancouver- Central Lonsdale,2,900.0,2800
187,2022-12-08 20:29,(ORCA_REF#3440)STEPS to EDGEMONT VILLAGE 4bedroom 3 bathroom,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref3440steps-to/7566302978.html,Edgemont,4,3600.0,7900
188,2022-12-08 20:28,(ORCA_REF#5841)Spacious 3 bedroom family home located at Grousewood,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref5841spacious/7566302846.html,Grousewood,3,2013.0,5000
189,2022-12-08 20:28,(ORCA_REF#604-1519)***Stunning Mountain Views 2bed/2bath apartment,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-orcaref-stunning/7566302776.html,Lynnmour,2,926.0,3600
190,2022-12-08 18:59,Entire 2 story house in Deep Cove,https://vancouver.craigslist.org/nvn/apa/d/entire-story-house-in-deep-cove/7566286638.html,Deep Cove,4,3600.0,7000
191,2022-12-08 18:11,(ORCA_REF#1460N)***Gorgeous & Well Maintained 4 Bed/ 5 Bath Plus Den,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref1460ngorgeous/7566276020.html,Ambleside,4,3120.0,7200
192,2022-12-08 17:08,Basement suite for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-basement-suite-for-rent/7566259277.html,North Vancouver,2,,2000
193,2022-12-08 16:58,Basement suite for rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-basement-suite-for-rent/7566256356.html,North Vancouver,2,,2000
194,2022-12-08 17:05,(ORCA_REF#4742C)4 bedroom Luxury family home,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-orcaref4742c4-bedroom/7566258141.html,Caulfeild,4,4000.0,8000
195,2022-12-08 16:58,"The masterpiece mansion in West Van, over 10,000 Sqft living area",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-the-masterpiece-mansion/7566256335.html,West Vancouver,6,10735.0,18000
196,2022-12-08 16:52,"(DPMonline.ca) Astonishing AAA+ Penthouse! 2 Bed, Huge Office, Hot Tub",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-dpmonlineca-astonishing/7566254576.html,901 - 6699 Nelson Ave WEST VAN,2,2400.0,11000
197,2022-12-08 16:45,Furnished clean 2 bedrooms 2 bathrooms and a den apartment,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-furnished-clean/7565166583.html,North Vancouver,2,1000.0,3700
198,2022-12-08 16:45,Gorgeous 4 bed 3 bath home. Amazing Views,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-gorgeous-bed-bath-home/7565474746.html,North Vancouver,4,2361.0,5600
199,2022-12-08 16:42,Amblside 3 Bed & 2 Bath,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-amblside-bed-bath/7562928389.html,West Vancouver,3,1400.0,2780
200,2022-12-08 16:40,Renovated! 1 Bedroom Suite #204,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-renovated-bedroom-suite/7565086058.html,North Van - Lower Lonsdale,1,700.0,2000
201,2022-12-08 16:39,Great location! Bright 2bd 2bath (1 year old) condo,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-great-location-bright/7566250747.html,Lynn Valley,2,,3895
202,2022-12-08 16:24,Fully Furnished Large 1230sqft 2 bedroom plus den at the Compass,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-fully-furnished-large/7563222399.html,North Vancouver,2,1230.0,4200
203,2022-12-08 16:24,Pet Friendly 2 Bedroom plus den 1230sqft,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-pet-friendly-bedroom/7563513481.html,North Vancouver,2,1230.0,4200
204,2022-12-08 16:23,Furnished one bedroom apartment,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-furnished-one-bedroom/7566246245.html,North Vancouver,1,650.0,2900
205,2022-12-08 16:05,North Vancouver Lonsdale 3 Bedroom Upper level house For Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central-north/7566239447.html,North Vancouver,3,2100.0,3800
206,2022-12-08 15:51,WESTCOAST VIEW LOFT (furnished),https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-westcoast-view-loft/7556503000.html,Lower Lonsdale,2,2000.0,5400
207,2022-12-08 15:47,2BR suite w/Mountain View @ Hollyburn - Available Now~,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-2br-suite-mountain-view/7566234178.html,Woodcroft,2,905.0,2600
208,2022-12-08 15:21,The Pier - Amazing View 2 bedroom unit @ The Premiere,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-the-pier-amazing-view/7566225795.html,Lower Lonsdale,2,1033.0,3195
209,2022-12-08 15:18,"$3,000 / 2br - 1500ft2 - 2 BR/2BR Basement Suite",https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-br-ft2-br-2br-basement/7563722662.html,West Vancouver,2,1500.0,3000
210,2022-12-08 15:17,Spectacular 4BR Single House with Ocean Views in West Vancouver(AR17G),https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-spectacular-4br-single/7565436314.html,"West Vancouver, Cypress Park Estates",4,3010.0,5500
211,2022-12-08 15:09,Magnificent Craftsman Style 5 BR Luxury Home w/Ocean View-Avail Now~,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-magnificent-craftsman/7566221053.html,West Vancouver/Panorama Village,5,5623.0,9995
212,2022-12-08 15:00,Stunning West Vancouver Home w/Ocean & City View-4BR/5.5BA-Avail Jan 1,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-stunning-west-vancouver/7566217989.html,Queens,4,6403.0,8900
213,2022-12-08 14:56,4 bedroom 2 Bath renovated Home for Rent in Bayview,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-south-bedroom-bath/7562445873.html,Bayview West Vancouver,4,1930.0,4995
214,2022-12-08 14:55,North Vancouver 4 Bedroom renovated house,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-north-vancouver-bedroom/7564029143.html,North Vancouver,4,2500.0,6600
215,2022-12-08 14:55,Furnished 4 bedroom + 4 baths / fully renovated,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-furnished/7564026738.html,North Vancouver,4,2500.0,7500
216,2022-12-08 14:55,Renovated 4 bedroom house,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central/7558886202.html,North Vancouver,4,2400.0,6500
217,2022-12-08 14:11,West Vancouver Upper Caulfeild 5bed 4Bath single house,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-upper/7566200237.html,Upper Caulfeild,5,3174.0,8000
218,2022-12-08 14:10,Modern 3 Bed Family Home,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-modern-bed/7566200058.html,North Vancouver,3,1800.0,5500
219,2022-12-08 14:07,Unbeatable Waterfront Sub-Penthouse w/ Unobstructed Views,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-unbeatable-waterfront/7566198596.html,West Vancouver - Ambleside,2,1500.0,6895
220,2022-12-08 13:22,Beautiful Family Home - 4 bedrooms & 4 bathroom for Rent,https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-northwest-central/7566178238.html,"Tempe, North Vancouver",4,2774.0,4500
221,2022-12-08 13:11,West Vancouver Good Maintained Luxury 3-Level Home 5br 7ba for Rent (A,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-good/7566175803.html,West Vancouver,5,6781.0,12800
222,2022-12-06 12:24,West Vancouver Good Maintained Luxury 3-Level Home 5br 7ba for Rent (A,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-west-vancouver-good/7565385109.html,West Vancouver,5,6781.0,12800
223,2022-12-08 13:03,(DPMonline.ca) Brand-New Unfurnished Waterfront Condo! With AC!,https://vancouver.craigslist.org/nvn/apa/d/west-vancouver-dpmonlineca-brand-new/7566171855.html,901 - 6707 Nelson Ave WV,2,1550.0,4650
224,2022-12-08 13:02,"Luxury 2 bed, 2 bath, south facing w/ view, AC,concrete new building",https://vancouver.craigslist.org/nvn/apa/d/north-vancouver-luxury-bed-bath-south/7566171188.html,"Lower Lonsdale, North Vancouver",2,1030.0,3750
