,Post Datetime,Post Title,Post URL,Neighborhood,Bedroom,SQFT,Price
139,2022-12-09 17:21,Brand New 1 Bed at Georgetown One by Anthem-Ready Now,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-brand-new-bed-at/7565876303.html,13685 102 Avenue Downtown Surrey Central,1,459.0,1950
140,2022-12-09 17:20,Elegant 2 Bed 2 Bath at Popular Infinity 29th Floor-Views! January 1st,https://vancouver.craigslist.org/rds/apa/d/surrey-elegant-bed-bath-at-popular/7565876451.html,13618 100th Avenue,2,762.0,2300
141,2022-12-09 17:20,Elegant 2 Bed 2 Bath Georgetown One Surrey Central-Available NOW!,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-elegant-bed-bath/7565876540.html,13685 102 Avenue Downtown Surrey,2,2450.0,2300
142,2022-12-09 17:20,Mint  2 Bed 2 Bath at Kensington Langley-Available Dec 15 or Jan 1st,https://vancouver.craigslist.org/rds/apa/d/langley-township-northwest-mint-bed/7565876682.html,20728 Willoughby Town Centre Drive,2,1076.0,2300
143,2022-12-09 17:20,Mint 1 Bed at King George Hub-Views! Available January 1st,https://vancouver.craigslist.org/rds/apa/d/surrey-mint-bed-at-king-george-hub/7565879191.html,Surrey Central,1,443.0,1875
144,2022-12-09 17:20,New 2 Bed 2 Bath at Georgetown One-Large Outdoor Space-Ready NOW!,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-new-bed-bath-at/7565879532.html,13685 102 Avenue Downtown Surrey Central,2,678.0,2450
145,2022-12-09 16:50,**Convenient 1 bed 1 bath in Downtown Surrey**,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-convenient-bed/7566634959.html,Surrey,1,483.0,1850
146,2022-12-09 16:47,Townhome 2 bedroom - Brand New,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-townhome-bedroom/7566634080.html,Surrey - 140 st & 105,2,1130.0,3500
147,2022-12-09 16:44,BRIGHT 2 BR I BATH BASEMENT IN FLEETWOOD,https://vancouver.craigslist.org/rds/apa/d/surrey-bright-br-bath-basement-in/7566633264.html,surrey,2,900.0,1600
148,2022-12-09 16:41,"Well maintained grounds, Private balconies, On-site laundry facility",https://vancouver.craigslist.org/rds/apa/d/white-rock-well-maintained-grounds/7566632567.html,delta/surrey/langley,1,716.0,2195
149,2022-12-09 16:40,"Private balconies, Social room, Well maintained grounds",https://vancouver.craigslist.org/rds/apa/d/white-rock-private-balconies-social/7566632147.html,delta/surrey/langley,1,716.0,2195
150,2022-12-09 16:31,LIVE beside Park Surrey LIKE NEW 3bed townhouse for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-live-beside-park-surrey-like-new/7566629505.html,surrey,3,1525.0,3400
151,2022-12-09 16:10,Two bedroom,https://vancouver.craigslist.org/rds/apa/d/surrey-east-two-bedroom/7566622824.html,surrey,2,,1500
152,2022-12-09 16:06,Renovated Townhouse,https://vancouver.craigslist.org/rds/apa/d/surrey-upper-west-renovated-townhouse/7566621343.html,Surrey,4,1300.0,2450
153,2022-12-09 15:56,Single family house with large yard,https://vancouver.craigslist.org/rds/apa/d/delta-single-family-house-with-large/7561089889.html,Tsawwassen,3,2132.0,2975
154,2022-12-09 15:54,"Pet friendly( dogs(under 12 lbs & under),under ground parking and cove",https://vancouver.craigslist.org/rds/apa/d/white-rock-pet-friendly-dogsunder-12/7564354677.html,delta/surrey/langley,1,716.0,2195
155,2022-12-09 15:54,"Furnished,Private beach,Suite in a Big house",https://vancouver.craigslist.org/rds/apa/d/surrey-furnishedprivate-beachsuite-in/7561125354.html,"South Surrey, White Rock",1,,2250
156,2022-12-09 15:50,Brand New 3 Bed Basement (All Utilities Included),https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bed-basement-all/7556666340.html,Surrey,3,,2500
157,2022-12-09 15:49,Brand New 3 Bed Basement (All Utilities Included),https://vancouver.craigslist.org/rds/apa/d/surrey-east-brand-new-bed-basement-all/7561762154.html,Surrey,3,,2500
158,2022-12-09 15:49,"Brand New ultra-luxury 5 bdrm, 4.5 bth",https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-ultra-luxury-bdrm-45-bth/7559079961.html,"Pebble Hill, Tsaw",5,5200.0,5000
159,2022-12-09 15:48,"BRAND NEW  4 bedroom, 3.5 bath townhome",https://vancouver.craigslist.org/rds/apa/d/surrey-brand-new-bedroom-35-bath/7559066411.html,Panorama Ridge,4,1972.0,3500
160,2022-12-09 15:48,"Brand New ultra-luxury 6 bdrm, 6 bths w/ inlaw suite",https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-ultra-luxury-bdrm-bths/7558569823.html,"Pebble Hill, Tsawwassen",6,5880.0,6000
161,2022-12-09 15:48,"BRAND NEW luxurious 2 bdrm, 2 full bthrm lower suite",https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-luxurious-bdrm-full/7562339152.html,"Pebble Hill, Tsawwassen",2,1000.0,2200
162,2022-12-09 15:48,"Beautiful Craftsman style home 4 bdrms, 4 baths",https://vancouver.craigslist.org/rds/apa/d/surrey-beautiful-craftsman-style-home/7560841492.html,"Ocean Park, South Surrey",4,3167.0,5000
163,2022-12-09 15:48,180 degree views over the Promenade to Ocean,https://vancouver.craigslist.org/rds/apa/d/white-rock-180-degree-views-over-the/7563157868.html,White Rock,2,1100.0,2300
164,2022-12-09 15:48,"VIEWS of sunrise, sunset & mountains, 5 bdrms, 4.5  bdrms",https://vancouver.craigslist.org/rds/apa/d/delta-views-of-sunrise-sunset-mountains/7560813080.html,Tsawwassen North,5,3330.0,4800
165,2022-12-09 15:48,"1 bdrm CONCRETE Condo incl heat, hot water, A/C",https://vancouver.craigslist.org/rds/apa/d/delta-bdrm-concrete-condo-incl-heat-hot/7560007201.html,Tsawwassen Springs,1,629.0,1880
166,2022-12-09 15:45,2 bedroom suite,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-suite/7564445129.html,Surrey,2,675.0,2000
167,2022-12-09 15:43,4-bedroom townhouse for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-townhouse-for-rent/7564695802.html,"South Grandview, Surrey",4,1875.0,3500
168,2022-12-09 15:41,Gorgeous duplex style townhouse in Guildford,https://vancouver.craigslist.org/rds/apa/d/surrey-gorgeous-duplex-style-townhouse/7566613593.html,surrey,4,1834.0,3600
169,2022-12-09 15:35,(ORCA_REF#6696)*LIKE NEW 1BD/1BA BASEMENT IN NEW ABBOTSFORD EAST,https://vancouver.craigslist.org/rds/apa/d/abbotsford-east-orcaref6696like-new-1bd/7566611786.html,Sumas Mountain,1,650.0,1300
170,2022-12-09 15:34,(ORCA_REF#13405C) *Newly Renovated 3 Bed/2Bath Home,https://vancouver.craigslist.org/rds/apa/d/surrey-orcaref13405c-newly-renovated/7566611498.html,Bolivar Heights,3,1060.0,3100
171,2022-12-09 15:33,(ORCA_)REF#1577)*BRAND NEW SPACIOUS 4BD/4BA TOWNHOUSE W/DOUBLE GARAGE,https://vancouver.craigslist.org/rds/apa/d/surrey-orcaref1577brand-new-spacious/7566611066.html,Fleetwood Tynehead,4,1600.0,3600
172,2022-12-09 15:31,Exceptional home with 2 Kitchen for extended family,https://vancouver.craigslist.org/rds/apa/d/surrey-exceptional-home-with-kitchen/7558678598.html,South Surrey,7,5300.0,6600
173,2022-12-09 15:17,1 Bedroom BSMT suite -  $1450,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bsmt-suite/7565422926.html,South Surrey,1,700.0,1450
174,2022-12-09 15:12,"Stunning, 3 Bed, 2 Bath, Gorgeous Views, Balcony, Parking!",https://vancouver.craigslist.org/rds/apa/d/surrey-stunning-bed-bath-gorgeous-views/7566603764.html,Surrey,3,1016.0,3300
175,2022-12-09 15:10,"Pet Friendly 2 Bed,2 Bath, Unobstructed Views, Large Balcony, Parking!",https://vancouver.craigslist.org/rds/apa/d/surrey-pet-friendly-bed2-bath/7566603172.html,Surrey,2,850.0,2500
176,2022-12-09 15:10,"Luxury, 2 Bed, 1 Bath, Balcony, Parking, In-Suite Laundry!",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-luxury-bed-bath/7566603009.html,Surrey,2,647.0,2300
177,2022-12-09 15:09,"Gorgeous, 1 Bed, 1 Bath, Den, Balcony, Parking, In-Suite Laundry!",https://vancouver.craigslist.org/rds/apa/d/surrey-gorgeous-bed-bath-den-balcony/7566602826.html,Surrey,1,538.0,1750
178,2022-12-09 15:06,"White Rock Beautiful Apt 2br + den, South-East Facing Condo!",https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-beautiful-apt-2br/7566601546.html,White Rock,2,1334.0,3200
179,2022-12-08 13:23,"White Rock Beautiful Apt 2br + den, South-East Facing Condo!",https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-beautiful-apt-2br/7566181446.html,White Rock,2,1334.0,3200
180,2022-12-09 14:49,Rancher 3 bed + 1 bath carport w shop/storage large garden back yard,https://vancouver.craigslist.org/rds/apa/d/surrey-rancher-bed-bath-carport-shop/7564411107.html,"north surrey, surrey",3,1300.0,3300
181,2022-12-09 14:49,Marine Drive Ocean front 1 bedroom 1.5 bathroom Suite,https://vancouver.craigslist.org/rds/apa/d/white-rock-marine-drive-ocean-front/7560793724.html,White Rock,1,951.0,2600
182,2022-12-09 14:49,Ground level Suite 1 bed + office (Share Laundry) by gateway skytrain,https://vancouver.craigslist.org/rds/apa/d/surrey-ground-level-suite-bed-office/7563326751.html,"Whalley, Surrey",1,700.0,1500
183,2022-12-09 14:48,fleetwood 1 year young townhosue 4 bed den 3.5 bath double gargae 1660 sf,https://vancouver.craigslist.org/rds/apa/d/surrey-fleetwood-year-young-townhosue/7557984970.html,Surrey,4,1660.0,3300
184,2022-12-09 14:48,1 Bedroom Apartment in White Rock,https://vancouver.craigslist.org/rds/apa/d/white-rock-bedroom-apartment-in-white/7558696779.html,"Foster/Russel, White Rock",1,600.0,1250
185,2022-12-09 14:48,Top Floor apartment 2 bed + 2 bath + 2 parking over 1000+ sf,https://vancouver.craigslist.org/rds/apa/d/surrey-top-floor-apartment-bed-bath/7564730190.html,"King George Corridor, South Surrey",2,1004.0,2700
186,2022-12-09 14:48,2 year old Guildford apartment condo 2 bed + 2 Bath 845 sf Top Floor,https://vancouver.craigslist.org/rds/apa/d/surrey-year-old-guildford-apartment/7565817015.html,"Guildford, Surrey",2,845.0,2400
187,2022-12-09 14:40,East Abbotsford House for Rent - Superb location,https://vancouver.craigslist.org/rds/apa/d/abbotsford-east-abbotsford-house-for/7564575044.html,Abbotsford,5,2400.0,3695
188,2022-12-09 14:33,"$1,800 / 1br - 600ft2 - $1,800 / 1br BEDROOM - 1 BATH / 1 PARK",https://vancouver.craigslist.org/rds/apa/d/delta-southwest-br-600ft-br-bedroom/7566589568.html,* PEREGRINE * TSAWWASSEN*,1,600.0,1800
189,2022-12-09 14:27,Fully finished studio room for rent,https://vancouver.craigslist.org/rds/apa/d/white-rock-fully-finished-studio-room/7561750180.html,delta/surrey/langley,1,,1100
190,2022-12-09 14:17,1BD+1DEN & 1BT Suite 2515 Park Dr Abbotsford,https://vancouver.craigslist.org/rds/apa/d/abbotsford-southeast-1bd1den-1bt-suite/7557873024.html,Abbotsford,1,600.0,1400
191,2022-12-09 14:04,1 Bed Condo at Park Place,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-bed-condo-at/7566578462.html,delta/surrey/langley,1,577.0,1750
192,2022-12-09 14:04,Brand New Spacious Townhouse at Seaside West 4716 Orca Way,https://vancouver.craigslist.org/rds/apa/d/delta-brand-new-spacious-townhouse-at/7557883004.html,Tsawwassen,3,1600.0,3600
193,2022-12-09 14:04,Spacious Apartment at Prescott Commons 15138 34 Ave furnish avail,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-apartment-at-prescott/7557876296.html,Rosemary Heights,2,835.0,3200
194,2022-12-09 14:03,Furnished House at  4966 Willow Springs Ave,https://vancouver.craigslist.org/rds/apa/d/delta-furnished-house-at-4966-willow/7556116473.html,delta/surrey/langley,4,2100.0,4300
195,2022-12-09 14:03,Spacious Conveniently located Townhouse at Canopy At Tynehead Park 968,https://vancouver.craigslist.org/rds/apa/d/surrey-spacious-conveniently-located/7556116271.html,Fleetwood Tynehead,4,1650.0,3200
196,2022-12-09 14:03,Strawberry Hill - 2 bdrm ground floor suite for rent  NOW!!!,https://vancouver.craigslist.org/rds/apa/d/surrey-strawberry-hill-bdrm-ground/7560570520.html,Strawberry Hill,2,1150.0,1980
197,2022-12-09 14:01,2 bedroom basement suite for rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-basement-suite-for-rent/7561326558.html,delta/surrey/langley,2,,1850
198,2022-12-09 13:45,"Secure building, Private balcony, One and two bedroom suites",https://vancouver.craigslist.org/rds/apa/d/langley-city-secure-building-private/7566571644.html,Close to Willowbrook Mall,2,920.0,1975
199,2022-12-09 13:42,Dec 15th - 2.5 Bath House on quiet Ocean Park cul-de-sac,https://vancouver.craigslist.org/rds/apa/d/surrey-dec-15th-25-bath-house-on-quiet/7566570308.html,South Surrey/White Rock,3,1600.0,3300
200,2022-12-09 13:35,"Social, Heat &water included, 24/7 on site management",https://vancouver.craigslist.org/rds/apa/d/white-rock-social-heat-water-included/7565794956.html,delta/surrey/langley,1,716.0,2195
201,2022-12-09 13:35,Bsmt 1 Bed Suite for Rent $975 + Utilities in South Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-bsmt-bed-suite-for-rent-975/7563871208.html,Douglas Crossing,1,600.0,975
202,2022-12-09 13:25,Two Bedroom Suite For Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-two-bedroom-suite-for-rent/7566563765.html,Surrey,2,,1750
203,2022-12-09 13:17,2 Bedroom 1 Bath Basement For Rent,https://vancouver.craigslist.org/rds/apa/d/surrey-bedroom-bath-basement-for-rent/7566560291.html,Surrey,2,,1750
204,2022-12-09 13:05,Central Surrey 2 Bed Plus Den,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-central-surrey/7566554379.html,delta/surrey/langley,2,780.0,2150
205,2022-12-09 13:03,2 brdm legal basement suite,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-brdm-legal-basement/7556477418.html,North delta,2,1150.0,1800
206,2022-12-09 13:02,2 bdrm legal basement suite,https://vancouver.craigslist.org/rds/apa/d/delta-northeast-bdrm-legal-basement/7565477710.html,North delta,2,1150.0,1800
207,2022-12-09 13:02,"Super Clean, Nicely Updated Condo",https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-super-clean/7563573164.html,delta/surrey/langley,2,931.0,1800
208,2022-12-09 13:02,4 Bedrooms plus Den- Sullivan K Streets Surrey,https://vancouver.craigslist.org/rds/apa/d/surrey-east-bedrooms-plus-den-sullivan/7563837865.html,delta/surrey/langley,5,3000.0,3600
209,2022-12-09 13:02,High Street Bright 1 Bed/Large Den/1 Bath,https://vancouver.craigslist.org/rds/apa/d/surrey-south-high-street-bright-bed/7560092860.html,delta/surrey/langley,1,770.0,2050
210,2022-12-09 13:02,Top Floor/South Facing 2 Bed/2 Bath,https://vancouver.craigslist.org/rds/apa/d/surrey-top-floor-south-facing-bed-bath/7560070897.html,delta/surrey/langley,2,850.0,2200
211,2022-12-09 13:02,Second Level 1 Bed Apartment,https://vancouver.craigslist.org/rds/apa/d/white-rock-second-level-bed-apartment/7560726156.html,delta/surrey/langley,1,700.0,1800
212,2022-12-09 13:02,Seaside West/ Tsawwassen Beautiful Furnished 4 Bed Townhome,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-seaside-west-tsawwassen/7558203896.html,delta/surrey/langley,4,1750.0,4200
213,2022-12-09 13:02,Bright Walkout Basement Suite,https://vancouver.craigslist.org/rds/apa/d/white-rock-bright-walkout-basement-suite/7557922362.html,delta/surrey/langley,2,1400.0,2100
214,2022-12-09 13:01,Nice and Bright 1 Bed Suite in Grandview Heights,https://vancouver.craigslist.org/rds/apa/d/surrey-east-nice-and-bright-bed-suite/7559038977.html,delta/surrey/langley,1,960.0,1800
215,2022-12-09 13:01,Fabulous South Facing View Upper Level Home,https://vancouver.craigslist.org/rds/apa/d/white-rock-fabulous-south-facing-view/7557498778.html,delta/surrey/langley,1,975.0,2100
216,2022-12-09 13:01,2 Bedroom Barn Suite,https://vancouver.craigslist.org/rds/apa/d/surrey-south-bedroom-barn-suite/7557414216.html,delta/surrey/langley,2,1200.0,2350
217,2022-12-09 13:01,Ocean View 2 Bedroom Home,https://vancouver.craigslist.org/rds/apa/d/white-rock-ocean-view-bedroom-home/7560653264.html,delta/surrey/langley,2,1100.0,3500
218,2022-12-09 13:01,White Rock Ocean View STUDIO,https://vancouver.craigslist.org/rds/apa/d/white-rock-white-rock-ocean-view-studio/7560659158.html,delta/surrey/langley,,410.0,1500
219,2022-12-09 13:01,Cozy Cottage Home,https://vancouver.craigslist.org/rds/apa/d/surrey-cozy-cottage-home/7561252115.html,delta/surrey/langley,1,600.0,1700
220,2022-12-09 13:01,New Cozy Cottage,https://vancouver.craigslist.org/rds/apa/d/surrey-new-cozy-cottage/7562356365.html,delta/surrey/langley,2,800.0,3000
221,2022-12-09 13:01,Brand New Spacious 2 Bed/1 Bath - Walk-in Shower,https://vancouver.craigslist.org/rds/apa/d/white-rock-brand-new-spacious-bed-bath/7562365974.html,delta/surrey/langley,2,800.0,2000
222,2022-12-09 13:01,Brand New Two Bed Suite in Clayton,https://vancouver.craigslist.org/rds/apa/d/surrey-northeast-brand-new-two-bed/7564928358.html,delta/surrey/langley,2,850.0,1795
223,2022-12-09 13:01,Warm & Inviting Furnished Studio Condo,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-warm-inviting/7565724619.html,delta/surrey/langley,,405.0,1850
224,2022-12-09 12:53,"Furnished, Dog/cat ok, Avail Dec 15,3 Bed 1 Bath, New, Modern, Clean",https://vancouver.craigslist.org/rds/apa/d/surrey-furnished-dog-cat-ok-avail-dec/7563324901.html,South Surrey / White Rock / Peace Arch Hospital,3,1300.0,3199
225,2022-12-09 12:48,1 bed/ 1 Bath legal suite in tsawwassen,https://vancouver.craigslist.org/rds/apa/d/delta-southwest-bed-bath-legal-suite-in/7564771012.html,Tsawwassen,1,,1800
226,2022-12-09 12:28,2 bedroom  of   basement  for rent,https://vancouver.craigslist.org/rds/apa/d/delta-bedroom-of-basement-for-rent/7566539069.html,Tsawwassen bc,2,950.0,2300
227,2022-12-09 12:27,Bright 2B 1B Basement in Fleetwood,https://vancouver.craigslist.org/rds/apa/d/surrey-bright-2b-1b-basement-in/7566537047.html,Fleetwood,2,900.0,1600
228,2022-12-09 12:23,Right Across from Town Centre! 2BR condo @ Guildhouse - Available Now,https://vancouver.craigslist.org/rds/apa/d/surrey-right-across-from-town-centre/7566536609.html,Fleetwood Tynehead/Guildford,2,830.0,2200
229,2022-12-09 12:22,Elegant 5 Br Family House in Elgin Chantrell for rent (ID 6114),https://vancouver.craigslist.org/rds/apa/d/surrey-elegant-br-family-house-in-elgin/7566526592.html,South Surrey,5,3570.0,4600
230,2022-12-09 12:16,3 Bedrooms House for Rent by Owner,https://vancouver.craigslist.org/rds/apa/d/langley-bedrooms-house-for-rent-by-owner/7564092170.html,Langley,3,2600.0,4000
231,2022-12-09 12:14,2beds and 2baths condo,https://vancouver.craigslist.org/rds/apa/d/surrey-inner-northwest-2beds-and-2baths/7566532606.html,Surrey,2,796.0,2880
232,2022-12-09 11:57,Nice 4 bedrooms Plus Big Office and 2 bath Entire House,https://vancouver.craigslist.org/rds/apa/d/surrey-nice-bedrooms-plus-big-office/7559436997.html,South Surrey,4,2200.0,2850
233,2022-12-09 11:47,Exceptional 2 bdrm & 2 bath w/den - Pet Friendly,https://vancouver.craigslist.org/rds/apa/d/langley-exceptional-bdrm-bath-den-pet/7566520003.html,#101 20362 72B Ave,2,849.0,2395
